W13-2408,0.00016945323090826933,1.2128431352429436e-06,1.0394592699766078e-14,5.020836471356128e-05
W13-2501,0.0,0.0,3.6972584081069135e-37,0.0
W13-3520,0.0004911687852413604,4.557769850999224e-05,8.536875081920539e-24,0.00035145855299492895
W13-3609,0.0,0.0,3.6972584081069135e-37,0.0
W03-1309,0.01824748339003589,3.3454816799373894e-05,0.0011851201391941061,0.0004016669177084902
A00-1032,0.01588902066976758,2.0799634403266097e-05,0.00020083052423821782,5.020836471356128e-05
A00-1033,0.060141204615773505,5.319360073883948e-05,0.0003270255937013845,0.0005020836471356127
C02-1121,0.04028001390957659,1.7382699426932e-05,0.0001986132526503347,0.0002008334588542451
E03-1087,0.040202647334108534,2.510161261305415e-06,0.00016972781276558148,0.0002008334588542451
L08-1452,0.0,0.0,3.6972584081069135e-37,0.0
P09-1008,0.00013903854843755432,1.9282059452921293e-06,1.2748886442834262e-32,5.020836471356128e-05
W00-0738,0.0,0.0,3.6972584081069135e-37,0.0
W01-1017,5.020836471356128e-05,1.8129787055948117e-06,1.552848531404903e-35,5.020836471356128e-05
W10-4145,5.020836471356128e-05,6.6457174799694615e-06,1.552848531404903e-35,5.020836471356128e-05
C02-1127,0.004480768200203858,5.648915383667873e-06,4.2641133858561215e-16,0.0002008334588542451
A00-1034,0.056228335253987294,4.188260829188047e-05,0.00014292026593534405,0.0005020836471356127
I08-1045,0.00010041672942712255,1.4799141113423117e-06,3.068724478728737e-35,0.00010041672942712255
I08-5004,5.020836471356128e-05,4.76571231869654e-07,1.552848531404903e-35,5.020836471356128e-05
I08-5005,5.020836471356128e-05,1.3592677367317758e-06,1.552848531404903e-35,5.020836471356128e-05
I08-7002,0.0,0.0,3.6972584081069135e-37,0.0
P03-1043,0.001677634451882877,8.312058177412285e-06,9.872766701762758e-16,0.00025104182356780637
W01-1203,0.06552659798104547,0.00014482042345059594,0.0008414905192389308,0.0005020836471356127
W03-0106,0.00037558465032482203,5.165117649749681e-06,2.926929864325879e-23,0.00015062509414068384
W03-0411,0.006057409660932755,3.27451971276005e-05,8.171834468150005e-15,0.0006025003765627354
A00-1036,0.05808003053227497,0.0,1.838094994838409e-05,5.020836471356128e-05
W02-0405,0.0,0.0,3.6972584081069135e-37,0.0
A00-1038,5.020836471356128e-05,2.7411743605750298e-06,1.552848531404903e-35,5.020836471356128e-05
C00-2136,0.09010968293741253,0.00014941168544382543,0.0015011422120163617,0.002008334588542451
A00-1039,0.07994835717884229,8.481635386721644e-05,0.00048550360593856167,0.0006527087412762966
E12-1030,5.020836471356128e-05,1.0935332974812853e-07,1.552848531404903e-35,5.020836471356128e-05
H01-1009,0.04627375109192012,1.6143842226639512e-05,7.530268439860359e-05,0.0007531254707034192
N06-1039,0.0189189861050395,4.634067338348595e-05,1.593531322076609e-11,0.0019079178591153284
P03-1029,0.0516606880807923,2.0691241305192193e-05,0.0004186144206945514,0.0017572927649746448
P06-1040,0.017132212741231546,3.451130053977734e-05,0.00013382418229795448,0.0008033338354169804
W03-0405,0.024846469354617477,9.161398779295367e-05,2.21985696672918e-06,0.002158959682683135
W04-3206,0.03740705613156912,0.00018644180544104743,0.0006859429572756557,0.002711251694532309
W06-0508,0.0035484863260699015,5.601616744240234e-06,7.024586767463029e-19,5.020836471356128e-05
W06-2904,0.015157914931630805,6.1625305127110626e-06,3.408598947787188e-05,0.00025104182356780637
W07-1211,0.0,0.0,3.6972584081069135e-37,0.0
W13-2416,0.0,0.0,3.6972584081069135e-37,0.0
C04-1143,5.020836471356128e-05,6.123528216187308e-07,1.552848531404903e-35,5.020836471356128e-05
A00-1040,0.013444700790072843,3.30750824452797e-06,9.125140969607546e-14,0.00015062509414068384
H05-1056,0.015955970654611233,3.946924345614391e-05,2.808796687285912e-13,0.0008033338354169804
W07-1702,5.020836471356128e-05,1.1445336167432394e-06,1.552848531404903e-35,5.020836471356128e-05
A00-1041,0.07582366482100757,4.990129679310533e-05,0.000385322138987904,0.000552292011849174
P02-1005,0.05818137890713474,8.154001202505393e-05,0.00013599881337073466,0.0006025003765627354
W01-0509,0.013545675913354236,2.5464779483789197e-05,7.069420590549306e-08,0.00035145855299492895
W02-1033,0.019607118913178737,1.2018567887775142e-05,4.245420768280257e-06,0.0007531254707034192
N03-1035,0.0,0.0,3.6972584081069135e-37,0.0
A00-1042,5.020836471356128e-05,1.3983552661559864e-06,1.552848531404903e-35,5.020836471356128e-05
A00-2024,0.07549511837216927,8.70776557805582e-05,7.628172877407762e-05,0.0015062509414068383
A00-1043,0.07644529430934928,9.848730031782083e-05,0.0003659341802395657,0.0017572927649746448
C00-2140,0.003438742790626692,8.165410439775632e-06,1.6404439404641602e-15,0.00010041672942712255
C04-1107,0.006473901575258252,1.8855944152982494e-06,9.959492572811458e-13,0.00015062509414068384
C04-1129,0.009943297285869585,2.9447015140710132e-05,5.82866711911009e-14,0.0007029171059898579
C08-1018,0.008180113460939581,4.8913433548415244e-05,1.7132829870361763e-12,0.0014058342119797158
C10-1101,0.001294284323420456,1.2578017875043827e-05,3.0895406415861314e-23,0.0005020836471356127
C14-1129,0.0,0.0,3.6972584081069135e-37,0.0
C14-1155,0.0,0.0,3.6972584081069135e-37,0.0
D07-1008,0.007547101269609629,3.4949352996387214e-05,4.698034375942055e-12,0.0005020836471356127
D10-1050,0.0027719201352278625,5.816736537719222e-05,2.3182368752921887e-14,0.0003012501882813677
E09-1017,0.0008602070273049083,3.72795850663185e-05,6.133995718104301e-31,0.00025104182356780637
I05-1066,0.00010041672942712255,4.072884296860277e-06,3.068724478728737e-35,0.00010041672942712255
J02-4005,0.0072067984499240715,1.3476393249288137e-05,1.0942998580722857e-15,0.0007531254707034192
J05-4004,0.008707339648020963,1.5735965346205216e-05,4.01305587359464e-11,0.00015062509414068384
J10-3005,0.0004030615945060892,1.9218393434281283e-05,7.317321492024471e-24,0.0002008334588542451
N03-1026,0.061479755214331494,5.64110367291334e-05,0.0003097755206246839,0.0013054174825525933
N07-1023,0.00858281985806282,1.706689483339232e-05,2.1036646876767685e-12,0.0016568760355475222
N10-1044,0.00038184782637418977,1.9137140914992556e-06,4.352386717214601e-31,0.0002008334588542451
N10-1131,0.002258294873185193,7.585662246873037e-06,2.3182368738287246e-14,0.000552292011849174
N13-1030,5.020836471356128e-05,2.244475837936833e-06,1.552848531404903e-35,5.020836471356128e-05
P02-1057,0.07024722055523146,0.0004206090266492161,0.00176760753859917,0.0010543756589847869
P06-1048,0.007050101773785661,1.8651358313708455e-05,1.5589542376314674e-12,0.0010543756589847869
P06-2019,0.007195369169592323,3.8737308893897127e-05,1.5284299899469545e-12,0.0007531254707034192
P08-1035,0.0025104182356780642,6.277136460254321e-06,1.751748599153992e-14,0.00035145855299492895
P08-1040,0.002362987057867759,3.630384661373945e-05,3.160573029642894e-18,0.0006527087412762966
P10-1058,0.003721439448825749,2.8517600301905205e-05,1.3872708432342452e-13,0.0005020836471356127
P10-1096,0.002636462151261067,4.34841926268113e-05,1.6060002193711465e-14,0.0004016669177084902
P11-3002,6.694448628474836e-05,6.442748221686267e-07,3.187036747788158e-34,5.020836471356128e-05
P14-1117,0.0,0.0,3.6972584081069135e-37,0.0
W02-1907,5.020836471356128e-05,1.6782980760090746e-07,1.552848531404903e-35,5.020836471356128e-05
W03-1101,0.012007226648462712,3.024962311766304e-05,1.29186437568874e-12,0.0009539589295576642
W03-1119,0.0,0.0,3.6972584081069135e-37,0.0
W11-1611,0.0026100316312697696,8.463591815118845e-05,5.4230845669542455e-14,0.000552292011849174
W11-2701,0.00013946767975989244,3.842783204919747e-06,1.2282292431731162e-33,5.020836471356128e-05
W13-3508,0.00018924691315111558,1.0119920716043878e-05,3.658660749240866e-24,0.0002008334588542451
D10-1033,0.0017475063888016625,1.5529929552383742e-05,1.6405355587005422e-29,0.0003012501882813677
A00-1044,0.06446764919461749,1.345801494328667e-06,0.00023400064881176508,0.0003012501882813677
H05-1062,0.0001606667670833961,8.891391977785676e-06,3.4902119372529254e-34,0.00015062509414068384
P01-1039,0.0021540918356887455,2.5655927222044557e-06,2.738125428422697e-21,0.00015062509414068384
W02-2003,0.07693618863612207,5.864354461356788e-05,0.0013780732617295988,0.00015062509414068384
W03-0504,0.0,0.0,3.6972584081069135e-37,0.0
N07-1034,0.0011056637734771343,5.589771607649194e-07,9.715777985009024e-23,0.00035145855299492895
A00-2001,0.001602673823640837,1.1808116706781392e-06,9.553178022667183e-23,0.0004518752824220515
P03-1070,0.0008281355577453661,2.8523087288110967e-07,1.626074879504998e-24,0.000552292011849174
P05-1029,0.0,0.0,3.6972584081069135e-37,0.0
P10-3001,0.0,0.0,3.6972584081069135e-37,0.0
W04-2309,0.0,0.0,3.6972584081069135e-37,0.0
W06-1306,6.694448628474836e-05,1.4689942855930918e-06,3.187036747788158e-34,5.020836471356128e-05
W06-1313,0.0,0.0,3.6972584081069135e-37,0.0
W07-1906,0.0002828404545530619,9.669471810073868e-06,4.270377828464382e-31,0.00015062509414068384
W13-4044,0.0,0.0,3.6972584081069135e-37,0.0
J00-3005,0.04221060094689013,0.00020811530689387507,1.0012174331837285e-06,0.0010543756589847869
A00-2002,0.06400268398071249,6.736924858770089e-05,0.00011046118204068159,0.00035145855299492895
P13-2066,0.00010041672942712255,1.1605210621373912e-06,3.068724478728737e-35,0.00010041672942712255
P14-3003,0.0,0.0,3.6972584081069135e-37,0.0
W00-1403,9.03750564844103e-05,4.2313382065065125e-06,6.218788642435829e-34,5.020836471356128e-05
W00-1426,0.03726375418813332,3.450831428536224e-05,3.619413800436149e-07,0.0002008334588542451
W01-0814,0.005353080624712873,4.457529744026449e-05,7.652155929678663e-12,0.0002008334588542451
W01-1605,0.07024692807740855,0.0004908195521310621,0.0006495314676047719,0.002209168047396696
P00-1024,0.0014840408068820727,1.5180403356554023e-05,5.109559483265564e-22,0.00025104182356780637
A00-2003,0.010022436214701957,3.366030384063401e-05,2.1046215151488158e-13,0.00010041672942712255
W05-1601,0.011374200303137124,6.434393071482645e-05,6.507931083901201e-13,0.00035145855299492895
C02-1033,0.0013240235618412314,8.614356116311344e-06,1.4638734339475077e-23,0.00025104182356780637
A00-2004,0.06723549752050641,0.0002606850779245161,3.679851949583837e-05,0.002158959682683135
C04-1079,0.0054459349917208855,2.2725722394807568e-05,2.4145962885285778e-17,0.0003012501882813677
C08-1103,0.008753298958251157,6.95692904975714e-05,4.308699608951209e-14,0.000903750564844103
D07-1088,0.00010041672942712255,7.547251803993538e-06,3.068724478728737e-35,0.00010041672942712255
D08-1001,0.00010041672942712255,8.395777598247052e-06,3.068724478728737e-35,0.00010041672942712255
D08-1035,0.014811158093720677,0.00021056716910845358,1.6790772889390774e-13,0.0015062509414068383
D10-1038,0.0002711251694532309,3.840618122861918e-06,2.1680723305138922e-33,0.00015062509414068384
D11-1026,0.0004518752824220515,1.5112976186345734e-05,6.5042857781647714e-24,0.00035145855299492895
D13-1130,0.0,0.0,3.6972584081069135e-37,0.0
E03-1058,0.014584494902135432,7.339496399616357e-07,4.1618017514180933e-14,0.00015062509414068384
H05-1122,0.0005032247463336483,2.695421730976245e-06,1.6260714582487785e-24,0.0003012501882813677
I05-1026,0.0,0.0,3.6972584081069135e-37,0.0
I08-2133,0.0002008334588542451,1.9774294502667903e-07,2.8513996295002113e-32,5.020836471356128e-05
J02-1002,0.02192179269279656,4.0787132372646225e-05,2.53681958938667e-13,0.0024602098709645024
J02-4002,0.027074887339781417,0.0002965187495916976,5.776217706761652e-06,0.0029622935181001153
J06-1002,0.0,0.0,3.6972584081069135e-37,0.0
L08-1310,0.0,0.0,3.6972584081069135e-37,0.0
N03-3009,0.00027335665232938917,4.020868862172268e-06,6.825139021365363e-34,0.00025104182356780637
N10-1143,5.020836471356128e-05,6.336841260959475e-07,1.552848531404903e-35,5.020836471356128e-05
N12-1064,0.000289200180750113,8.34430620605325e-07,8.040242997189705e-32,0.0002008334588542451
N13-1019,0.00015062509414068384,7.022336435575724e-06,4.5846004260525704e-35,0.00015062509414068384
P01-1064,0.03482500025500805,3.394350245009411e-05,5.380558784819777e-06,0.0014058342119797158
P03-1071,0.020722622302755518,0.0001088979603800975,2.0473921392448877e-13,0.0024100015062509415
P06-1004,0.017760158786766834,2.6193953505098708e-05,1.2826816923512179e-13,0.0016568760355475222
P07-1061,5.020836471356128e-05,2.0848839714122417e-06,1.552848531404903e-35,5.020836471356128e-05
P08-2068,0.0016002169173375718,6.468158252817691e-06,1.2989230615387474e-13,0.00035145855299492895
P11-4013,0.0,0.0,3.6972584081069135e-37,0.0
P13-2034,0.0,0.0,3.6972584081069135e-37,0.0
S14-1017,0.0,0.0,3.6972584081069135e-37,0.0
W01-0514,0.036881756925896216,0.00016194385593087265,3.175117098375727e-05,0.0013556258472661544
W04-1006,0.00015062509414068384,6.452250194846537e-06,4.5846004260525704e-35,0.00015062509414068384
W04-3244,0.02479065758830208,4.310692774260781e-05,1.3272228856488835e-11,0.0002008334588542451
W06-1320,0.0005719940283823437,2.3346821566985975e-06,6.504287969878851e-24,0.00025104182356780637
W06-2914,0.0003697161401634967,7.110350083807579e-07,2.8791068840105644e-31,0.00015062509414068384
W06-3408,0.0,0.0,3.6972584081069135e-37,0.0
W07-1707,0.0,0.0,3.6972584081069135e-37,0.0
W10-2310,0.0,0.0,3.6972584081069135e-37,0.0
W11-0503,0.00017931558826271885,6.617204836818444e-07,8.837926498738771e-33,0.00015062509414068384
W12-0703,0.00011296882060551288,9.637621056642956e-07,3.338624342520542e-34,0.00010041672942712255
W12-1016,0.0,0.0,3.6972584081069135e-37,0.0
W12-3307,0.0,0.0,3.6972584081069135e-37,0.0
D10-1067,0.0006839705532677593,1.4926786846953176e-05,4.8782178571067705e-24,0.0002008334588542451
A00-2005,0.051540397063504655,4.8478742693129875e-06,6.596688095112445e-05,0.0004518752824220515
H05-1009,0.03137845097323775,5.207269878017948e-05,2.93870601003364e-11,0.0004518752824220515
J04-3001,0.014408151543506711,4.6192750222257745e-05,3.408599050703008e-05,0.0010041672942712255
N10-1003,0.00496241469174418,4.598532177537365e-05,3.330358260852224e-13,0.0008033338354169804
P06-2080,0.01097856145961065,5.161405056670225e-06,1.7763073510130057e-13,0.0003012501882813677
P07-1052,0.009741693364887595,9.321528828269343e-06,0.00020114468298147535,0.00035145855299492895
Q13-1025,0.0,0.0,3.6972584081069135e-37,0.0
W02-1036,0.050095701768104406,1.942406208747049e-05,0.00015351347048903172,0.00015062509414068384
W06-0104,0.0,0.0,3.6972584081069135e-37,0.0
J12-3005,0.0004903160616558718,2.496052015551031e-05,4.0651788378193015e-24,0.0002008334588542451
A00-2006,0.0016569582096305233,4.5068643488114566e-06,2.1207154660847694e-14,0.00025104182356780637
P06-2072,0.00021264719172802427,7.035550689416245e-08,1.993835330773447e-31,0.00015062509414068384
S12-1024,0.0,0.0,3.6972584081069135e-37,0.0
W03-1402,0.0014415292212682632,6.657825220124399e-07,6.098348774142997e-14,0.00010041672942712255
W08-1910,0.0,0.0,3.6972584081069135e-37,0.0
C00-2124,0.09482469470300946,5.261729100084019e-05,0.0023567291882212547,0.0006527087412762966
A00-2007,0.10126128596439599,9.852451590100588e-05,0.0032303413374055864,0.0006527087412762966
C08-1106,0.008834177448684645,1.2208820372613299e-05,1.6804928003198467e-13,0.00025104182356780637
D07-1084,0.011620884027920794,4.332691430509172e-06,2.509522787437008e-13,5.020836471356128e-05
N01-1025,0.1095644381811637,0.00045775735953275447,0.008049856817741424,0.00471958628307476
P05-1027,0.00010041672942712255,6.245908299887651e-07,3.068724478728737e-35,0.00010041672942712255
W00-0718,0.08551710804959674,2.2376833515775527e-07,0.000365763786090452,5.020836471356128e-05
W00-0733,0.1065496885185893,3.160258572140271e-05,0.003775172624789717,0.00035145855299492895
W00-0734,0.10712404198723764,6.235448979763881e-05,0.004172619012844802,0.00025104182356780637
W01-0712,0.013279254674926022,2.967601485063189e-05,6.521543391218258e-14,0.0002008334588542451
W02-1029,0.006916388370524108,2.0175236920254268e-05,3.9944362285461785e-05,0.0005020836471356127
W05-0611,0.027021146746699844,2.1646552280632054e-05,9.981360323351203e-05,0.00015062509414068384
C04-1055,0.002347036535635106,2.262856929949558e-05,0.0001187694561805232,0.0002008334588542451
A00-2008,0.002474269074291242,6.877683113961076e-07,2.0126678595756657e-05,0.0004016669177084902
E09-1066,0.0005413491631295517,1.2892877757065955e-05,2.1125705661947575e-30,0.00025104182356780637
J07-1004,0.0,0.0,3.6972584081069135e-37,0.0
L08-1012,0.0,0.0,3.6972584081069135e-37,0.0
W05-1525,0.00010041672942712255,4.1965588903882235e-06,3.068724478728737e-35,0.00010041672942712255
W06-2607,5.020836471356128e-05,9.118318452526824e-07,1.552848531404903e-35,5.020836471356128e-05
W06-3504,0.00010041672942712255,1.0822474638769395e-06,3.338624342520542e-34,0.00010041672942712255
W10-1812,0.00011410991980354835,6.421620897666258e-07,4.2020450985657496e-32,0.00010041672942712255
C00-1051,0.08067207275631896,3.074471173353092e-05,0.002966385996794812,0.00015062509414068384
A00-2009,0.10776059077293138,0.00015191119910476042,0.00155729335492999,0.001255209117839032
C02-1011,0.05288321732083918,0.00032176269315053297,0.00010852748065391615,0.0014058342119797158
C04-1130,0.0,0.0,3.6972584081069135e-37,0.0
C04-1132,5.020836471356128e-05,5.172469536473398e-07,1.552848531404903e-35,5.020836471356128e-05
D10-1032,0.0003736746435761508,1.3375577939320199e-05,6.253500046481891e-13,0.00015062509414068384
J03-1004,0.03995585009759873,5.683403692886456e-05,0.0001697356174651282,0.00025104182356780637
J04-1001,0.0077011085365970905,1.0700240080322306e-05,1.218772366726054e-13,0.00035145855299492895
J04-1003,0.04309571451591115,0.0005950318184905266,7.980361883551396e-05,0.0009539589295576642
N01-1011,0.0858336384124161,0.00021684900980675973,0.0005578482085999295,0.0011547923884119094
N03-1004,0.049571747791790896,4.5438983517396926e-05,0.000969811787749114,0.0004518752824220515
P01-1005,0.10184905205109819,0.0002005244504027558,0.002307742605623541,0.0030125018828136767
P02-1044,0.06400168414213744,8.011696365190589e-05,4.840924031303437e-05,0.0007029171059898579
P14-2087,6.694448628474836e-05,9.881438077633866e-07,3.187036747788158e-34,5.020836471356128e-05
S10-1083,0.0,0.0,3.6972584081069135e-37,0.0
W02-0812,0.000608814003263243,1.4899968456757426e-06,2.0326136462533414e-24,0.00010041672942712255
